HOMO,LUMO,Gap,Filename
-10.407182888197513,-9.820050473105969,-1.3893367214592665,8357
-10.735650297984431,-10.12573828236891,-1.4295208741325856,8358
-10.915410757934398,-10.201297684432777,-1.372370079219422,8359
0.5573304219866603,-0.46345036091439445,-0.7791329216051701,836
-10.232233535448152,-9.773472759504957,-1.4682167248550395,8360
-10.609249390623019,-10.12401318186517,-1.5140564249416413,8361
-10.992388473144118,-10.315844357881193,-1.4188051000863664,8362
1.6818173867831614,-0.0670222651546644,-1.202405996430792,8363
1.4202681044228709,-0.2868000693312941,-1.2140147516475286,8364
1.251004605637866,-0.3737451347198514,-1.17383059897421,8365
1.2282611897804498,-0.3996216422759695,-1.180676787948183,8366
1.4250792116234783,-0.2564383004654491,-1.1910949016042285,8367
1.3004277977895606,-0.3244072603128527,-1.1649007872690285,8368
1.2824954891327505,-0.38064553673481594,-1.2012153548701008,8369
0.3631366404348723,-0.551430486605196,-0.7228751078625241,837
1.4202681044228709,-0.25367813965946323,-1.185439354190947,8370
1.3048015316082942,-0.311986536685916,-1.1571616171245374,8371
1.5462316384024088,-0.14775696872975286,-1.1797838067776647,8372
1.3975246885654546,-0.2909403105402733,-1.20210833604062,8373
1.2383207775635383,-0.4027268231827035,-1.1902019204337102,8374
0.9321594102521606,-0.7356712204047572,-1.2690819238294837,8375
0.9995149110606643,-0.718075195266597,-1.2997409440172756,8376
0.8066332496544953,-0.8591884164726278,-1.2902158115317472,8377
0.23979734674657385,-0.5645412504336289,-0.6502459726603771,8378
0.2879084187526482,-0.522793818243092,-0.646971708368478,8379
0.3010296202088499,-0.6732225821693252,-0.7856814501889697,838
0.29446901948074844,-0.518998597134861,-0.648162349929168,8380
0.29403164609887583,-0.5576408484186643,-0.6812026532383418,8381
0.3093397144644442,-0.5369396423737698,-0.6737611434840232,8382
0.36751037425360583,-0.518998597134861,-0.6978716350880141,8383
0.2389225999828274,-0.6159492454451172,-0.6940020500157689,8384
0.13482773509695936,-0.6973739892217024,-0.6934067292354236,8385
0.12214390702263034,-0.6997891299269401,-0.6868582006516232,8386
0.1308913746600985,-0.5949030192994744,-0.602322649842568,8387
0.03729347093919158,-0.6680472806581016,-0.6017273290622223,8388
0.10158735807458079,-0.665632139952864,-0.6433997836864045,8389
0.4436133426995776,-0.6359604112885151,-0.8505714152466254,839
0.22886301219973892,-0.6231946675608303,-0.6934067292354232,8390
0.1304540012782259,-0.6984090495239471,-0.6913231065042149,8391
0.11820754658577069,-0.7059994917404084,-0.6895371441631784,8392
0.1457620696437943,-0.5952480394002225,-0.6127407634986136,8393
0.034231857266078386,-0.6708074414640874,-0.6020249894523954,8394
0.0985257444014676,-0.6652871198521159,-0.6410185005650232,8395
0.23192462587285334,-0.6366504514900119,-0.7070991071833693,8396
0.12433077393199829,-0.7177301751658484,-0.7038248428914693,8397
0.10858533218455606,-0.7149700143598625,-0.6907277857238693,8398
0.10989745233017513,-0.6128440645383828,-0.6035132914032584,8399
0.5284637787830163,-0.3702949337123688,-0.6791190305071327,84
0.9605886800739318,0.38184888591879873,-0.3243078454212383,840
0.01804904213676232,-0.6801229841842902,-0.599048385550668,8400
0.06091163356035553,-0.682883144990276,-0.6306003869089775,8401
0.12651764084136502,-0.7491270043339386,-0.7324002403480514,8402
-0.021751935613716484,-0.8547031551629005,-0.7225774474723511,8403
-0.1612740444313298,-0.7819039139050215,-0.564817440680804,8406
-0.21769521069299852,-0.8502178938531737,-0.5853560076027223,8407
0.06572274076096285,-0.4227379890261019,-0.40943871701063916,8408
0.11951966673139097,-0.38858099905202576,-0.4165825663747848,8409
0.9417816246533752,0.42359631810933607,-0.27549154143291005,841
0.1291418811326056,-0.3809905568355645,-0.4165825663747848,8410
0.0543510328322541,-0.41411248650739585,-0.3942580371118296,8411
0.12301865378637801,-0.39720650157073184,-0.42640535925048484,8412
0.15144792360814807,-0.3868558985482843,-0.4368234729065297,8413
0.06266112708784843,-0.47656112474282736,-0.4537901151463753,8414
-0.06286503350981558,-0.5742018132545799,-0.45259947358568486,8415
-0.07642360834789107,-0.5755818936575727,-0.44456264305102094,8416
-0.010380227685007733,-0.44447425537324087,-0.3763984137014661,8417
-0.10091651773280147,-0.5569508082171677,-0.4118200001320205,8418
-0.08735794289472598,-0.5628161499298879,-0.4261076988603118,8419
0.9286604231971736,0.4160058758928748,-0.2731102583115283,842
0.052164165922887355,-0.4844965870600372,-0.4534924547562031,8420
-0.06855088747417055,-0.5773069941613143,-0.45140883202499354,8421
-0.07992259540287809,-0.578342054463559,-0.44456264305102133,8422
-0.013004467976248307,-0.4482694764814715,-0.3778867156523296,8423
-0.1044155047877885,-0.5593659489224054,-0.4115223397418479,8424
-0.08867006304034628,-0.5614360695268951,-0.42402407612910265,8425
0.05303891268663381,-0.49691731068697387,-0.4648035495827666,8426
-0.07861047525725781,-0.5966281198032155,-0.46123162490069397,8427
-0.09435591700470004,-0.5924878785942367,-0.4469439261724031,8428
-0.032248896778677566,-0.4510296372874573,-0.36717094160611136,8429
0.9164139685047183,0.4046202125681825,-0.2745985602623922,843
-0.12540942711771189,-0.574546833355328,-0.4103316981811566,8430
-0.11841145300773662,-0.5828273157732858,-0.4222381137880666,8431
-0.07161250114728375,-0.6373404916915081,-0.5011181171838397,8432
-0.2478739740422627,-0.7442967229234633,-0.47343570089777576,8433
-0.2876749517927415,-0.7791437530990356,-0.47641230479950314,8434
-0.12803366740895125,-0.5403898433812523,-0.3790773572130209,8435
-0.292048685611475,-0.6973739892217024,-0.40289018842683916,8436
-0.3489072252550175,-0.755337366147407,-0.4142012832534023,8437
-0.10266601126029438,-0.6249197680645714,-0.4692684554353579,8438
-0.04405797808926015,-0.5924878785942367,-0.48117487104226664,8439
0.8188797043469506,0.333891091914793,-0.26924067323928264,844
-0.03399839030617169,-0.5842073961762788,-0.480877210652094,8440
-0.1302205343183192,-0.6042185620196767,-0.4326562274441114,8441
-0.001632760047540771,-0.5962830997024674,-0.5133221931809214,8442
-0.10354075802404204,-0.6711524615648361,-0.5085596269381579,8443
-0.20588612938241593,-0.7725883711848192,-0.5264192503485222,8444
-0.222068944511732,-0.7760385721923017,-0.5183824198138584,8445
-0.22688005171233933,-0.6390655921952495,-0.3969369806233844,8446
-0.2386891330229207,-0.7325660394980228,-0.4695661158255305,8447
-0.112288225661509,-0.6825381248895279,-0.512429212010404,8448
-0.21200935672864354,-0.7760385721923017,-0.5252286087878314,8449
0.8945452994110485,0.37391342360158936,-0.2862073154791283,845
-0.22600530494859286,-0.7791437530990356,-0.5183824198138579,8450
-0.22862954523983345,-0.6445859138072212,-0.4005089053054566,8451
-0.24831134742413533,-0.7391214214122397,-0.46867313465501265,8452
-0.1105387321340161,-0.6925437078112269,-0.5222520048861036,8453
-0.2190073308386188,-0.792254516927469,-0.5344560808831853,8454
-0.23781438625917423,-0.792254516927469,-0.5216566841057584,8455
-0.2631820424078311,-0.6494161952176967,-0.3811609799442296,8456
-0.24874872080600915,-0.7349811802032605,-0.4648035495827666,8457
-0.21332147687426384,-0.8305517481105238,-0.5713659692646045,8458
-0.38608396271425577,-0.9416482205514578,-0.5496367607819949,8459
0.8796746044273528,0.38978434823600805,-0.26239448426531004,846
-0.4140758591541532,-0.9699398688128137,-0.554994647805104,8460
-0.4066405116623053,-0.8057103008566504,-0.4183685287158209,8461
-0.4735586390889351,-0.8788545622152777,-0.4359304917360118,8462
0.0329197371204581,-0.5686814916426082,-0.5130245327907492,8463
0.13613985524257965,-0.561091049426147,-0.5767238562877136,8464
0.04604093857665976,-0.588347637385258,-0.5389209867357766,8465
0.10683583865706194,-0.5552257077134267,-0.551720383513204,8466
0.06834698105220342,-0.5286591599558118,-0.5026064191347036,8467
0.008426827735547692,-0.552810567008189,-0.4826631729931305,8468
0.13482773509695936,-0.5621261097283913,-0.5767238562877132,8469
0.8753008706086193,0.34113651403050615,-0.30138799537793787,847
-0.054117565872347395,-0.6173293258481101,-0.49576023016073095,8470
-0.11010135875214226,-0.6697723811618431,-0.5029040795248766,8471
0.03510660402982484,-0.6432058334042283,-0.5788074790189223,8472
-0.05105595219923421,-0.7353262003040091,-0.5996437063310136,8473
-0.10966398537026965,-0.7094496927478909,-0.5374326847849127,8474
-0.05193069896298066,-0.6073237429264111,-0.4886163807965853,8475
-0.07161250114728375,-0.691163627408234,-0.5475531380507858,8476
-0.05499231263609507,-0.6197444665533478,-0.49724853211159403,8477
-0.08648319613097953,-0.7039293711359188,-0.5484461192213036,8478
0.9063543807216299,0.37667358440757515,-0.29186286289241004,848
-0.05499231263609507,-0.7342911400017643,-0.5960717816489406,8480
-0.06592664718292998,-0.738431381210743,-0.5922021965766949,8481
-0.05368019249047478,-0.6121540243368866,-0.49159298469831225,8482
-0.12453468035396421,-0.6756377228745629,-0.4981415132821127,8483
-0.09173167671345946,-0.6273349087698091,-0.4787935879208853,8484
-0.08604582274910569,-0.6997891299269401,-0.545171854929404,8485
0.029420750065471072,-0.6532114163259273,-0.5835700452616862,8486
-0.05805392630920826,-0.7515421450391764,-0.6088711784263684,8487
-0.12409730697209159,-0.7246305771808135,-0.5407069490768127,8488
-0.08210946231224484,-0.6166392856466139,-0.47611464440933093,8489
0.9492169721452232,0.4011700115607004,-0.29989969342707395,849
-0.07904784863913164,-0.694268808314968,-0.5451718549294036,8490
-0.20413663585492303,-0.7522321852406726,-0.5100479288890214,8491
-0.27586587048216016,-0.8329668888157615,-0.5308841562011127,8492
-0.11185085227963638,-0.7539572857444141,-0.5743425731663314,8493
-0.26361941578970494,-0.865053758185348,-0.5669010634120132,8494
-0.2907365654658547,-0.8857549642302422,-0.5663057426316679,8495
-0.20413663585492303,-0.7525772053414213,-0.5103455892791945,8496
-0.3165415949963854,-0.8057103008566504,-0.47968656909140356,8497
-0.48842933407263084,-1.8766526935791932,-1.2866438868496743,8498
-0.32222744896074035,-2.0257013771024344,-1.5283441236699318,8499
0.2371731064553345,-0.6411357127997387,-0.7145406169376876,85
0.7449636028103468,0.13412445358156075,-0.3912814332101022,850
-0.3869587094780022,-1.7941928895003632,-1.2845602641184655,8500
-0.4438172491215435,-1.7279490301567015,-1.1887136184828473,8501
-0.3589668130381048,-1.5395680551481605,-1.0839371611420454,8502
-0.5767787572110566,-2.1643994576032273,-1.4747652534388405,8503
-0.6480706184564199,-2.0933253168490893,-1.364928569465103,8504
-0.5465999938617925,-2.1764751611294155,-1.505721934016804,8505
-0.40007991093420386,-1.9615276383632612,-1.4199957416470586,8506
-0.5898999586672583,-2.1719898998196885,-1.4723839703174586,8508
-0.737732161740466,-2.0191459951882176,-1.2399112055925567,8509
0.620749562358303,0.12411887065986178,-0.31537803371605655,851
-0.5605959420817406,-2.2071819500960093,-1.52268857625665,8510
-0.48449297363577,-1.9594575177587716,-1.3607613240026848,8511
-0.619203975252776,-1.8442208041088584,-1.1696633535117915,8512
-0.5789656241204234,-2.168194678711458,-1.4765512157798768,8513
-0.646321124928927,-2.1043659600730336,-1.3756443435113213,8514
-0.540039393133691,-2.1668145983084646,-1.5018523489445588,8515
-0.3957061771154704,-1.9325459499004087,-1.397968872774276,8516
-0.5912120788128786,-1.7331243316679246,-1.0928669728472273,8517
-0.7364200415948456,-2.2068369299952613,-1.4027314390170404,8518
-0.7622250711253764,-1.891488557911368,-1.1131078793789733,8519
0.5927576659184056,0.10962802642843597,-0.3088295051322561,852
-0.7044917847180886,-2.4645669452541976,-1.646812958958678,8520
-0.7110523854461889,-2.7619742720991827,-1.8989313094349813,8521
-0.47005965203394806,-2.368651357246187,-1.723609339623243,8522
0.3495780655967968,0.19795317221998568,-0.06712926831199909,8523
0.5428971003848383,0.4339469211317832,0.0049045461098013885,8524
0.5490203277310659,0.5722999815318282,0.12009911710664795,8525
-0.17658211279689942,0.2317651420933132,0.3201268993027228,8526
-0.11884882638961045,0.0968622827007507,0.1644505152423845,8527
0.1518852969900219,0.33009587080656233,0.18141715748223056,8528
0.4834143204500564,0.3087046245601715,-0.06266436245940821,8529
0.6308091501413903,0.12308381035761698,-0.323117203860547,853
-0.13503164151892652,0.050284569099737886,0.1352797970054575,8530
-0.16039929766758337,0.06443039323041608,0.16474817563255753,8531
0.15319741713564217,0.3218153883886044,0.17338032694756708,8532
0.09327726381898645,0.045454287689262934,-0.024266172127125608,8533
-0.1398427487195338,0.052009669603479386,0.140042363248221,8534
-0.2819890978283877,0.015437538924165549,0.20522998869604966,8535
0.09196514367336617,0.28662333811228397,0.18469142177413056,8536
0.40906084553157873,0.35252217735519803,0.02574077342189269,8537
-0.1577750573763428,0.06443039323041608,0.16296221329152102,8538
-0.20413663585492303,0.1265340113650995,0.24809308488092274,8539
0.7808282201239659,0.2880034185152769,-0.2829330511872287,854
0.16238225815498297,0.0809913580663315,-0.040637493586626036,8540
0.11864491996764331,-0.08461829029282462,-0.15374844185226347,8541
0.26866398995021895,-0.03252025507984017,-0.21089923676542824,8542
-0.22031945098423789,-0.4089371849961718,-0.20286240623076432,8543
-0.09960439758718119,-0.579722134866552,-0.4323585670539392,8544
-0.19232755454434167,-0.43412365235079375,-0.24364187968442785,8545
-0.11928619977148427,-0.4955372302839805,-0.34633471429401963,8546
-0.05455493925422123,-0.589727717788251,-0.47164973855673964,8547
0.0014288536255736368,-0.4986424111907149,-0.43116792549324834,8548
-0.008193360775640993,-0.6701174012625912,-0.5725566108252953,8549
0.6806697156749575,0.19864321242148236,-0.29186286289241004,855
-0.4201990865003808,-0.6980640294231986,-0.31627101488657394,8550
-0.7167382394105438,-0.6052536223219215,-0.03438662539299823,8551
-0.2330032790585669,-0.6363054313892632,-0.390388452039584,8552
-0.19057806101684754,-0.470350762929359,-0.2760868622132557,8553
-0.18489220705249376,-0.43032843124256315,-0.24542784202546436,8554
-0.22425581142109874,-0.41307742620515103,-0.2037553874012826,8555
-0.7372947883585934,-0.8526330345584113,-0.23381908680872784,8556
-0.069425634237917,-0.8436625119389567,-0.6806073324579958,8557
-0.03487313706991814,-0.8612585370771174,-0.7193031831804514,8558
-0.17701948617877206,-0.7032393309344226,-0.48623509767520356,8559
0.654864686144428,0.21037389584692234,-0.26418044660634693,856
-0.2662436560809455,-0.5617810896276432,-0.3034716181091466,8560
-0.010380227685007733,-0.6383755519937528,-0.5436835529785405,8561
-0.426759687228481,-0.6411357127997387,-0.2626921446554831,8562
-0.6865594760612784,-0.7894943561214827,-0.2138758406671552,8563
-0.7928412078565144,-0.9226721150103042,-0.2564412764618552,8564
-0.44250512897592326,-0.691163627408234,-0.2951371271843109,8565
-0.22950429200357989,-0.5365946222730217,-0.306745882401047,8566
-0.1761447394150256,-0.6966839490202057,-0.48117487104226664,8567
-0.48974145421825116,-0.8129557229723632,-0.36806392277662875,8568
-0.14640334944763406,-0.7767286123937979,-0.5704729880940862,8569
0.7716433791046239,0.2486711270299772,-0.3106154674732922,857
-0.2360648927316801,-0.7249755972815616,-0.46480354958276704,8570
-0.5177333506581474,-0.7225604565763238,-0.2710266355803196,8571
-0.27630324386403277,-0.5407348634820004,-0.2784681453346378,8572
-0.2658062826990717,-0.5659213308366219,-0.3073412031813922,8573
-0.274116376954666,-0.5638512102321327,-0.29989969342707434,8574
-0.42763443399222867,-0.6425157932027316,-0.26328746543582787,8575
-0.651569605511407,-0.7591325872556377,-0.21149455754577345,8576
-0.6331999234727241,-0.7660329892706027,-0.22994950173648301,8577
-0.4175748462091402,-0.4913969890750018,-0.1397584035141452,8578
-0.24087599993228864,-0.5521205268066923,-0.31240142981432834,8579
0.62949702999577,0.18415236819005606,-0.26953833362945523,858
-0.18489220705249376,-0.7039293711359188,-0.48147253143243923,8580
-0.2658062826990717,-0.6259548283668162,-0.35913411107144744,8581
-0.09435591700470004,-0.7881142757184898,-0.615717367400341,8582
-0.07030038100166347,-0.8754043612077952,-0.7073967675735419,8583
-0.46087481101460603,-0.6908186073074859,-0.2823377304068835,8584
-0.1442164825382673,-0.721525396274079,-0.5243356276173127,8585
-0.2566214416797309,-0.5486703257992103,-0.2987090518663831,8586
-0.16739727177755742,-0.5579858685194125,-0.36746860199628395,8587
-0.47880711967141626,-0.514168315724386,-0.11773153464136302,8588
-0.7600382042160096,-0.8243413862970554,-0.19393259452558217,8589
0.690729303458046,0.18242726768631456,-0.31269909020450176,859
-0.6778120084238115,-0.7946696576327067,-0.22429395432320046,8590
-0.47312126570706126,-0.48001132575030986,-0.09213274108650864,8591
-0.112288225661509,-0.7087596525463942,-0.5350514016635314,8592
-0.20457400923679567,-0.7163500947628555,-0.4787935879208853,8593
-0.2141962236380115,-0.6570066374341579,-0.4210474722273749,8594
-0.1958265415993287,-1.1893726528886952,-0.8928391906511524,8595
-0.2535598280066165,-1.0006466577794069,-0.6907277857238688,8596
-0.28636283164712123,-1.2773527785794974,-0.9071268893794441,8597
-0.3489072252550175,-1.1352044970712212,-0.7419253728335781,8598
-0.42763443399222867,-0.6801229841842902,-0.2957324479646557,8599
0.10421159836582136,-0.7574074867518966,-0.7243634098133875,86
0.7379656287003726,0.14654517720849744,-0.37580309292112046,860
-0.5369777794605778,-0.7819039139050215,-0.3091271655224283,8600
-0.7364200415948456,-0.6470010545124589,-0.05700881504612646,8601
-0.7727220322903374,-0.7763835922930498,-0.14392564897656387,8602
-0.7517281099604153,-0.570061572045601,0.01978756561843833,8603
-0.4477536095584044,-1.0955271854851734,-0.6404231797846776,8604
-0.20326188909117657,-1.0310084266452524,-0.7511528449289328,8605
-0.15558819046697606,-0.9982315170741696,-0.7553200903913515,8606
-0.1595245509038369,-1.1959280348029122,-0.9232005504487711,8607
-0.3895829497692428,1.122262022124526,1.2333489763526595,8608
-0.4460041160309115,0.6723558107488183,0.8835980178997013,8609
0.6150637083939481,0.1279140917680924,-0.30823418435191047,861
-0.5229818312406285,1.0404922582471925,1.2535898828844048,8610
-0.45518895705025225,1.1043209768856175,1.2625196945895873,8611
-0.7232988401386441,0.8893734541194627,1.2595430906878595,8612
-0.8943118324511419,0.8931686752276934,1.379202567537297,8613
-0.7302968142486181,0.9100746601643571,1.2821652803409866,8614
-0.7027422911905945,0.8210594741713108,1.1866162950955406,8615
-0.741231148795453,0.882818072205246,1.2660916192716596,8616
-0.7442927624685675,1.0818946703369816,1.4399252871325343,8617
-0.7456048826141877,0.9135248611718396,1.2955599978987604,8618
-0.7009927976631004,0.8279598761862755,1.1913788613383038,8619
0.5857596918084303,0.1120431671336732,-0.30198331615828305,862
-0.7211119732292773,0.4091054738779098,0.8437115256165552,8620
-0.9091825274348376,0.870052328477561,1.369379774661597,8621
-0.4236980735553678,0.8503861827349114,1.0220100993300212,8622
-0.7154261192649235,0.7917327656077102,1.1699473132458682,8623
-1.190413611979431,0.5101963633971448,1.2503156185925048,8624
-1.005404671446985,0.27040739337711667,0.9175313023793934,8625
-0.6485079918382938,0.7013374992116707,1.0464182513241846,8626
-0.8728805367393458,0.5961063684834568,1.1083316124801126,8627
0.13570248186070583,1.809542062815024,1.4687983449792892,8628
0.37888208218231456,1.727082258736194,1.2321583347919682,8629
0.6120020947208349,0.11825352894714154,-0.31448505254553827,863
0.17943982004804548,1.7698647512289762,1.404801361092152,8630
0.033357110502331935,1.78090539445292,1.513745063895371,8631
-0.28548808488337474,1.3106429971330662,1.3250283765258606,8632
-0.090856929949713,1.255094760912599,1.1446461800811856,8633
-0.5531605945898926,1.3068477760248356,1.503922271019671,8634
-0.36815165405744676,1.323063720760003,1.3920019643147248,8635
-0.3134799813232722,1.352045409222855,1.3797978883176432,8636
-0.1319700278458121,1.2512995398043685,1.1693519924655222,8637
-0.5658444226642217,1.324788821263744,1.5280327626236623,8638
-0.4009546576979515,1.3199585398532687,1.411647550066125,8639
0.7681443920496368,0.29386876022799713,-0.26924067323928264,864
-0.35765469289248447,1.2878716704836821,1.3544967551529605,8640
-0.18008109985188647,1.2230078915430127,1.1776864833903586,8641
-0.6043332802690803,1.2540597006103544,1.4932064969734526,8642
-0.47618287938017567,1.2571648815170886,1.4086709461643978,8643
-0.6909332098800132,0.5722999815318282,0.9639663232463386,8644
-0.7464796293779341,0.9852890421274739,1.3580686798350334,8645
-0.786280607128413,0.4508529060684472,0.9240798309631926,8646
-0.7569765905428952,0.7192785444505793,1.135716368376003,8647
-1.0172137527575664,0.6920219564914681,1.2893091297051327,8648
-0.9970945771913908,0.6637303082301123,1.251208599763024,8649
0.6596757933450353,0.21244401645141195,-0.26566874855721045,865
-1.1151853902972069,0.7154833233423487,1.37622596363557,8650
-1.0784460262198425,0.6754609916555527,1.316693885601024,8651
-1.259081232933555,0.3935795693442387,1.1964390879712412,8652
-1.3281862272695515,0.28282811700405336,1.1479204443730857,8653
-1.587986016102349,0.31836518738112235,1.3553897363234795,8654
-1.411287169825496,0.33596121251928257,1.2503156185925048,8655
-1.3316852143245386,0.4011700115607004,1.2523992413237144,8656
-1.3959791014599277,0.2755826948883402,1.1878069366562318,8657
-1.6063556981410316,0.3218153883886044,1.3708680766124606,8658
-1.4567740015403299,0.32699068989982844,1.273533129025978,8659
0.6749838617106038,0.19346791091025836,-0.2924581836727561,866
-1.2533953789692,0.3590775592694145,1.1628034638817222,8660
-1.3601144841463086,0.2552265089441937,1.1458368216418762,8661
-1.618164779451613,0.28282811700405336,1.3452692830576065,8662
-1.4506507741941024,0.3090496446609196,1.2538875432745777,8663
-1.8420999509707914,-0.1843290994090667,1.0946392345321665,8664
-1.950568549675394,-0.021479611855896398,1.3089547154565326,8665
-1.9798725662609118,-0.3154367376933986,1.0752913091709395,8666
-1.9221392798536228,-0.11325495865492861,1.2104291263093587,8667
-0.8938744590692692,0.7637861374471024,1.2672822608323508,8668
-0.7893422208015274,0.7503303535179212,1.1845326723643317,8669
0.769893885577131,0.2483261069292291,-0.3097224863027744,867
-0.847512880590689,0.781727182686011,1.2512085997630231,8670
-0.8628209489562574,0.775861840973291,1.2565664867861317,8671
-0.7526028567241617,0.744465011805201,1.1544689729568856,8672
-0.7827816200734259,0.7492952932156765,1.1791747853412222,8673
-0.7434180157048209,0.7855224037942419,1.1836396911938143,8674
-1.3491801495994737,0.4125556748853923,1.274128449806323,8675
-1.1208712442615618,0.43670708193776897,1.139585953448249,8676
-1.138366179536497,0.42670149901607,1.1428602177401492,8677
-1.3115660387583616,0.43256684072879026,1.2657939588814866,8678
-1.1208712442615618,0.39909989095621085,1.1071409709194222,8679
0.6246859227951627,0.18001212698107733,-0.2698359940196279,868
-1.0067167915926054,0.47810949402755826,1.0976158384338952,8680
-1.0312097009775145,0.49501547896422227,1.1288701794020308,8681
-1.3535538834182084,0.424976398512329,1.287820827754269,8682
-1.1597974752482942,0.4294616598220558,1.1598268599799952,8683
-1.1694196896495088,0.41911105679960875,1.1574455768586134,8684
-1.3238124934508169,0.43636206183702086,1.2774027140982231,8685
-1.1694196896495088,0.3925445090419944,1.1345257268153135,8686
-1.0535157434530582,0.4863899764455162,1.1366093495465222,8687
-1.0745096657829816,0.519511906117347,1.1794724457313952,8688
-1.3797962863306117,0.37805366481056807,1.2651986381011413,8689
0.6644869005456426,0.19553803151474797,-0.28352837196757436,869
-1.1663580759763945,0.4084154336764131,1.1461344820320492,8690
-1.1768550371413555,0.3987548708554627,1.1449438404713588,8691
-1.3391205618163864,0.3966847502509731,1.2535898828844048,8692
-1.1593601018664204,0.3714982828963516,1.1095222540408038,8693
-1.0180884995213129,0.443607483952734,1.0755889695611125,8694
-0.8807532576130663,0.4580983281841603,0.9946253434341299,8695
-1.6632142377845731,-0.16535299386791308,0.9892674564110204,8696
-1.659715250729586,0.024063041442871608,1.1503017274944682,8697
-1.6032940844679173,-0.0007784058110017624,1.0904719890697492,8698
-1.6172900326878665,-0.22435143109586256,0.9071131887233473,8699
0.08759140985463268,-0.7425716224197222,-0.7002529182093966,87
0.6981646509498939,0.10755790582394636,-0.38235162150492047,870
-1.6369718348721685,0.062360272625926465,1.1678636905146587,8700
-1.515819408093238,-0.10807965714370509,0.9383675296914838,8701
-1.5411870642418948,-0.05218640082249,1.003852815529484,8702
-0.9660410670783789,1.4127689469545457,1.8762954191257564,8703
-1.0902551075304239,1.3975880625216233,1.947733912767212,8704
-1.3448064157807402,1.0218611728067875,1.7968200949496371,8705
-1.2722024343897567,1.0611934642920873,1.7813417546606563,8706
-1.4300942252460527,1.0135806903888298,1.8477200216691745,8707
-1.4790800440158725,1.0739592080197722,1.9331485536487476,8708
-1.3780467928031188,0.9883942230342081,1.7905692267560103,8709
0.5507698212585588,0.10065750380898132,-0.2879932778201648,871
-1.168982316267635,1.058088283385353,1.708414959068337,8710
-2.0428543332506806,0.6026617503976737,1.9102287036054484,8711
-2.0935896455479943,0.4004799713592037,1.7703283202242641,8712
-0.6883089695887725,0.7975981073204302,1.156552595688095,8713
-0.7421058955592007,0.8396905596117157,1.2294793912804143,8714
-0.6944321969350001,0.8714324088805542,1.2244191646474778,8715
-0.6764998882781912,0.8238196349772968,1.1711379548065588,8716
-0.6804362487150508,0.8521112832386524,1.1982250503122769,8717
-0.5995221730684729,0.8407256199139606,1.1333350852546222,8718
-1.1208712442615618,0.500535800576194,1.1946531256302049,8719
0.5219031780549149,0.08789176008129652,-0.27936112650515565,872
-0.9625420800233919,0.4988107000724529,1.0854117624368125,8720
-1.0976904550222717,0.4677588910051107,1.1505993878846403,8721
-0.944609771366583,0.45050788596769903,1.031535231815549,8722
-0.8842522446680546,0.5536688960914231,1.0794585546333586,8723
-0.7972149416752479,0.6099071725133868,1.0687427805871395,8724
-1.1501752608470783,0.500535800576194,1.214596371771777,8725
-0.9935955901364025,0.49536049906497037,1.103569046237349,8726
-1.1090621629509794,0.4725891724155861,1.1625058034915492,8727
-0.978724895152708,0.44395250405348213,1.0490971948357395,8728
-0.9537946123859238,0.562984438811626,1.1348233872054856,8729
0.5984435198827593,0.07409095605136694,-0.34335811039229264,873
-0.8912502187780287,0.6419940418829734,1.1604221807603412,8730
-1.0880682406210571,0.19208783050726544,0.9062202075528291,8731
-1.0766965326923483,0.47879953422905447,1.1458368216418762,8732
-1.1702944364132553,0.4556831874789226,1.1895928989972682,8733
-0.9852854958808082,0.4239413382100842,1.0362977980583117,8734
-0.927989582855393,0.5239971674270744,1.0836258000957761,8735
-0.7867179805102869,0.5377979714570039,0.9993879096768934,8736
-1.407788182770509,-0.08668841089731374,0.8833003575095282,8737
-1.3872316338224595,0.03337858416307436,0.9728961349515204,8738
-1.4786426706339997,-0.16604303406940976,0.8630594509777829,8739
0.7620211647034093,0.2752376747875921,-0.2811470888461918,874
-1.4160982770261035,0.16621132295114727,1.1071409709194213,8740
-1.3623013510556765,-0.030105114374602455,0.9011599809198925,8741
-1.3579276172369419,0.14654517720849744,1.050585496786603,8742
-1.2831367689365916,1.1646994945165599,1.878081381466793,8743
-1.2280277228205432,1.1419281678671758,1.8209305865536285,8744
-1.167232822740141,1.102250856281128,1.7453248474497545,8746
-1.104251055750372,1.1495186100836372,1.7432412247185458,8747
-1.801424226456566,0.7123781424356145,1.8405761723050293,8748
-1.640033448545283,0.7251438861632995,1.7417529227676831,8749
0.6439303515975932,0.18656750889529378,-0.27727750377394694,875
-1.796175745874085,0.7579207957343824,1.8762954191257564,8750
-1.5096961807470104,0.6699406700435806,1.605424464068572,8751
-1.2739519279172495,0.7969080671189338,1.5545245373490353,8752
-1.8241676423139823,0.7182434841483347,1.8611147392269476,8753
-1.6986414817163182,0.7144482630401039,1.7724119429554737,8754
-1.8294161228964636,0.7568857354321377,1.8980246276083659,8755
-1.6094173118141448,0.6530346851069171,1.658705673909491,8756
-1.465521469177798,0.8072586701413811,1.6938295999498736,8757
-1.849972671844513,0.664420348431609,1.8322416813801927,8758
-1.6750233190951545,0.6902968559877269,1.7355020545740554,8759
0.6553020595263007,0.17483682546985332,-0.29513712718431045,876
-1.8154201746765142,0.7351494690849985,1.8697468905419563,8760
