1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Lifetime,Filename
0.5047288,1.1943017,0.9670116,0.84747446,1.0393271,1.2372087,0.77333736,1.2386515,1.1836696,0.8231964,0.0,0.0,0.0,1.6146173,0.69750136,0.9129522,1.0730932,0.0,0.86666286,0.8317646,0.30181617,1.3783605,0.0,2.4859638,0.0,1.5227766,0.6572675,0.67370397,0.54686975,1.4507582,0.0,0.0,0.0,7846
0.0,0.0,0.26753795,0.0,0.0,0.0,0.0,0.0,0.0,0.43220508,0.85224605,0.7698232,0.61115825,0.0,0.0,0.0,0.0,0.33628565,0.0,0.0,0.0,0.0,0.6386373,0.17465305,1.9121938,0.0,0.0,0.0,0.0,0.0,0.4264109,0.65422964,0.0,7847
1.0297225,0.71780896,0.89477587,0.20904851,1.0313725,0.65542746,0.171978,1.5177755,0.5760422,0.0,0.0,0.0,0.0,1.0763762,0.39799088,0.7699847,0.6542803,0.0,0.23923457,0.18855953,0.68082035,1.3706534,0.0,0.17054033,0.0,0.99789876,0.21956676,0.2833187,0.8704958,0.9629347,0.0,0.0,0.0,7848
1.0511847,0.6206908,0.722383,0.08180153,1.1246815,0.5523915,0.051030874,1.709657,0.43462706,0.0,0.0,0.0,0.0,0.9735854,0.46887785,0.8795006,0.5484724,0.0,0.117503524,0.0584867,1.0696707,1.5594879,0.0,0.23417664,0.0,0.8916723,0.14009064,0.20178926,1.1476426,0.863022,0.5007236,0.0,0.0,7849
2.1604056,1.1186193,0.0,0.6361352,0.81532884,1.0452465,0.58785653,0.0,1.202168,3.8246665,0.0,0.0,0.0,1.3687625,0.0,0.0,1.2110419,0.0,0.62777317,0.63311875,0.0,0.0,0.0,0.0,0.0,1.3433774,0.42326325,0.57542723,0.0,1.2970421,0.0,0.0,0.0,7850
1.5985687,0.0,0.0,0.0,0.060306907,0.0,0.0,0.0,0.0,1.7307644,0.5287247,0.4206171,0.0,0.17840123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23454106,0.0,0.0,0.0,0.2743799,0.0,0.28983438,0.0,7851
0.0,0.1321876,0.0,0.0,0.03771341,0.055065513,0.0,0.57626253,0.060151815,0.0,0.0,0.0,0.0,0.5672032,0.0,0.13486165,0.050256968,0.0,0.0,0.0,0.10414767,0.6938344,0.0,0.29361725,0.6567105,0.55850565,0.0,0.0,0.17163065,0.56416065,0.4737923,0.0,0.0,7852
0.73481596,2.5111609,0.09105158,2.1127863,2.9008849,2.547346,1.9990873,2.8651514,2.343915,0.0,0.0,0.0,0.0,2.7845871,2.325899,2.5510056,2.3628266,0.0,2.168767,2.0780134,2.1106174,2.7940745,0.0,0.5478964,0.0,2.5341332,1.5746822,1.4292305,2.4384067,2.3698773,0.0,0.0,0.0,7853
0.5266762,1.7078055,0.41655397,1.3609194,1.4401567,1.7113215,1.2701015,1.5358984,1.6828194,1.0195701,0.0,0.0,0.0,2.0727916,1.1342614,1.2957888,1.5919182,0.0,1.3869494,1.3414847,0.43465054,1.5445402,0.0,1.0909953,0.0,1.9338036,1.0155325,0.98560935,0.86023366,1.8273637,0.0,0.0,0.0,7854
0.5015602,0.61905277,0.6306114,0.15486658,0.69587445,0.566131,0.11550307,1.2807744,0.5061041,0.0,0.0,0.0,0.0,1.0170152,0.37924212,0.71719754,0.5241382,0.0,0.18239701,0.13557124,0.6825099,1.3132606,0.0,0.7492566,0.0,0.95153445,0.18371886,0.24802166,0.7856915,0.92172664,0.1930747,0.0,0.0,7855
0.0,4.5094748,0.0,4.2665234,4.4851685,4.5936813,4.063463,3.943908,4.366171,0.8098264,0.0,0.0,0.0,4.700022,4.3026567,4.315727,4.269533,0.0,4.34236,4.219719,3.186133,3.9816988,0.0,0.45199394,0.0,4.274369,3.094051,2.7306776,3.7326434,3.9668005,0.0,0.0,0.0,7857
0.03838247,1.2940792,0.0,0.83706963,1.5086226,1.2457057,0.773057,1.9119008,1.1292903,0.0,0.0,0.0,0.0,1.6368954,1.194638,1.5208881,1.1760521,0.0,0.8808731,0.8097149,1.5178418,1.9288822,0.0,0.0,0.0,1.4974856,0.6752772,0.65596503,1.6385415,1.4196455,0.0,0.0,0.0,7858
0.0,0.0,0.07056427,0.0,0.0,0.0,0.0,0.16389179,0.0,0.0,0.3688118,0.3872789,0.24597251,0.16831982,0.0,0.0,0.0,0.052345574,0.0,0.0,0.0,0.4314247,0.47908616,0.9448724,1.1528343,0.2032888,0.0,0.0,0.0,0.23937851,0.99394107,0.323762,0.0,7859
0.0,0.13576794,0.16476297,0.0,0.052664757,0.08607733,0.0,0.52994967,0.07642853,0.0,0.0,0.0,0.0,0.5834394,0.0,0.12637126,0.043134928,0.0,0.0,0.0,0.10442874,0.72257197,0.0,0.7464428,0.16228771,0.57587785,0.0,0.0,0.1401345,0.5806959,0.33621907,0.0,0.0,7860
0.12687075,3.91402,0.0,3.700306,3.5555718,3.9878097,3.5146427,3.4381566,3.83639,1.0356622,0.0,0.0,0.0,4.185034,3.5839336,3.6863716,3.6733112,0.0,3.7601585,3.661934,2.5041862,3.54396,0.0,2.0455866,0.0,3.8255792,2.6903887,2.3922062,3.0576994,3.557825,0.0,0.0,0.0,7861
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54888535,0.5316733,0.38951713,0.020587713,0.0,0.0,0.0,0.1551488,0.0,0.0,0.0,0.14633358,0.5537901,0.6627116,1.0241688,0.077609956,0.0,0.0,0.0,0.12582564,0.8663771,0.44246128,0.0,7862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18977037,0.0,0.0,0.1785087,0.16391397,0.014874816,0.3759386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49442273,0.1980412,0.8888931,1.3455683,0.39568,0.0,0.0,0.0,0.41666776,0.7644148,0.096572876,0.0,7863
0.26329005,0.0,0.9246826,0.0,0.0,0.0,0.0,0.47727713,0.0,0.0,0.29740447,0.3268031,0.13519186,0.25500834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6473479,0.36804664,1.7509494,0.0,0.27725303,0.0,0.0,0.0,0.30624825,0.699316,0.2609951,0.0,7864
0.6929612,0.0,1.1470946,0.0,0.0,0.0,0.0,0.1564421,0.0,0.25768435,0.47113338,0.42873824,0.1698634,0.15760213,0.0,0.0,0.0,0.038454533,0.0,0.0,0.0,0.25032818,0.23756373,1.3503733,0.0,0.20128554,0.0,0.0,0.0,0.23950136,0.0,0.31730473,0.0,7865
0.30970776,0.646652,0.0,0.16223538,0.6720016,0.563923,0.12506485,1.2088499,0.52067626,0.0,0.0,0.0,0.0,1.0209708,0.39987153,0.6961148,0.563406,0.0,0.19165671,0.1418829,0.6488614,1.1926022,0.0,0.0,0.0,0.9528075,0.18583316,0.2526937,0.7765025,0.9228112,0.13554597,0.0,0.0,7866
0.036198378,0.0,0.6653297,0.0,0.0,0.0,0.0,0.4376953,0.0,0.0,0.18122804,0.18984878,0.0,0.3853516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6122017,0.16272116,1.1656637,0.0,0.39760154,0.0,0.0,0.0,0.41743308,0.4431939,0.11836231,0.0,7867
1.7128711,0.0,2.432891,0.0,0.0,0.0,0.0,0.10763324,0.0,0.45346725,0.66719455,0.61450934,0.3584522,0.0,0.0,0.0,0.0,0.19594494,0.0,0.0,0.0,0.0,0.3690685,1.5287247,0.0,0.025244921,0.0,0.0,0.0,0.078466624,0.0,0.5092646,0.0,7868
0.0,1.2646824,0.0,0.81512296,1.3918979,1.2146806,0.7514806,1.788266,1.1122041,0.0,0.0,0.0,0.0,1.6130712,1.1499183,1.4418406,1.1456842,0.0,0.85683763,0.7883173,1.4035754,1.8415589,0.0,0.0,0.0,1.4792588,0.6570912,0.64326936,1.5214072,1.4036982,0.0,0.0,0.0,7869
0.8301431,0.0,1.1166515,0.0,0.0,0.0,0.0,0.0,0.0,0.8818724,0.54042023,0.43055767,0.16624981,0.11538237,0.0,0.0,0.0,0.04985428,0.0,0.0,0.0,0.0,0.07815659,0.39345074,0.48101115,0.17712456,0.0,0.0,0.0,0.22000375,0.0,0.3110047,0.0,7870
0.0,0.16651464,0.0,0.0,0.016224504,0.11120808,0.0,0.57579094,0.10455549,0.0,0.0,0.0,0.0,0.6297572,0.0,0.2857443,0.05527234,0.0,0.0,0.0,0.34735334,0.8559156,0.0,0.9467716,0.75048125,0.61570555,0.0,0.0,0.35323882,0.6166131,0.6996734,0.0,0.0,7871
0.0,0.31113183,0.25878513,0.0,0.23662376,0.22198045,0.0,0.9364406,0.20750642,0.0,0.0,0.0,0.0,0.7362496,0.12718266,0.47704405,0.21655893,0.0,0.0,0.0,0.55848503,1.0502279,0.0,0.44365025,0.6636859,0.7001744,0.0,0.061492145,0.5896107,0.69177496,0.71570444,0.0,0.0,7872
1.0789137,0.0,1.5473378,0.0,0.0,0.0,0.0,0.18708473,0.0,0.56776,0.37298816,0.2979476,0.037581086,0.25689125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15768075,0.024281025,1.2372351,0.0,0.29727775,0.0,0.0,0.0,0.32837677,0.0,0.19911295,0.0,7873
0.34521806,0.0,1.0629454,0.0,0.0,0.0,0.0,0.16634761,0.0,0.0,0.50163126,0.4835678,0.29149127,0.0888052,0.0,0.0,0.0,0.10474774,0.0,0.0,0.0,0.32543898,0.4390366,1.643858,0.0,0.13649487,0.0,0.0,0.0,0.17917097,0.48530817,0.39022923,0.0,7874
0.17909676,0.0,0.6816428,0.0,0.0,0.0,0.0,0.0,0.0,0.11058307,0.6504442,0.6109277,0.4235043,0.0,0.0,0.0,0.0,0.2007705,0.0,0.0,0.0,0.067172945,0.5266981,1.2084322,0.19902515,0.020909667,0.0,0.0,0.0,0.074454516,0.44159508,0.5033456,0.0,7875
1.6161306,0.0,2.1284807,0.0,0.0,0.0,0.0,0.15974239,0.0,0.75903106,0.43209386,0.34695566,0.07179201,0.19948381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031241179,0.9779024,0.33272123,0.24815434,0.0,0.0,0.0,0.28374183,0.0,0.25271153,0.0,7876
0.90986955,0.0,0.6425495,0.0,0.0,0.0,0.0,0.0,0.0,1.1504686,0.55666727,0.4392783,0.0983789,0.12952775,0.0,0.0,0.0,0.028419316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1911782,0.0,0.0,0.0,0.23356152,0.0,0.30479044,0.0,7877
0.6992519,0.57104266,0.29229426,0.051832795,1.026362,0.52872634,0.021139383,1.431865,0.4082018,0.0,0.0,0.0,0.0,0.9358687,0.40513104,0.75948846,0.50226295,0.0,0.08604789,0.029813409,0.90732586,1.3823491,0.0,0.0,0.0,0.8643983,0.11530334,0.18379176,1.0003322,0.83960766,0.3556931,0.0,0.0,7878
0.105208576,0.0,0.7088809,0.0,0.0,0.0,0.0,0.0,0.0,0.20600212,0.743248,0.6884408,0.5054303,0.0,0.0,0.0,0.0,0.25685087,0.0,0.0,0.0,0.0,0.59182036,1.2445922,0.10564041,0.0,0.0,0.0,0.0,0.013557285,0.43252707,0.5680059,0.0,7879
0.9157051,2.8623705,0.0,2.4277778,3.1599114,2.825697,2.3074546,3.131855,2.6646123,0.0,0.0,0.0,0.0,3.0713239,2.5838046,2.786672,2.7366881,0.0,2.4890409,2.3899164,2.1473818,2.832676,0.0,0.0,0.0,2.7866845,1.7911782,1.6226532,2.6270065,2.6003556,0.0,0.0,0.0,7880
3.529287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196365,1.2909486,0.9022302,0.0017263889,0.0,0.0,0.0,0.0,0.2287283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64298904,0.0,7881
0.19034773,0.14650738,0.50377035,0.0,0.20182979,0.079419255,0.0,0.7847506,0.05315733,0.0,0.0,0.0028079748,0.0,0.5764447,0.0,0.23352271,0.06797123,0.0,0.0,0.0,0.2967943,0.87623566,0.03839314,0.597898,0.1524818,0.5591919,0.0,0.0,0.3465941,0.56329364,0.5786452,0.0,0.0,7882
1.2807938,1.4644684,1.5301145,1.1167673,1.5351224,1.5532693,1.0336809,1.3207169,1.476841,1.6466615,0.0,0.0,0.0,1.8476899,0.7675342,0.8499737,1.3669605,0.0,1.1331364,1.101832,0.0,1.2949616,0.0,2.3926833,0.0,1.7418838,0.8330383,0.84140116,0.30813444,1.6537094,0.0,0.0,0.0,7883
0.0,0.20409393,0.0,0.0,0.16351616,0.12089586,0.0,0.7564716,0.1024338,0.0,0.0,0.0,0.0,0.6360814,0.069761336,0.38695902,0.10793865,0.0,0.0,0.0,0.53463197,0.9382629,0.04427755,0.10486603,0.5670049,0.6103672,0.0,0.0,0.55342305,0.60982174,0.8606312,0.0,0.0,7884
0.5203992,0.92938983,0.20623732,0.436782,1.3333917,0.8791604,0.38987267,1.7147117,0.76172316,0.0,0.0,0.0,0.0,1.2797768,0.8135385,1.1336106,0.8324373,0.0,0.47587729,0.41182208,1.2106411,1.67847,0.0,0.098638535,0.0,1.1735599,0.39019507,0.4145208,1.3142929,1.122674,0.07522106,0.0,0.0,7885
0.0,1.8467745,0.0,1.5223066,1.5226009,1.8399438,1.4229794,1.8042097,1.780113,0.19056368,0.0,0.0,0.0,2.2253397,1.5999954,1.8101506,1.6780987,0.0,1.560342,1.4971641,1.3083965,2.026402,0.0,1.2325854,0.0,2.0571673,1.1496592,1.0739403,1.5584499,1.9375563,0.0,0.0,0.0,7886
0.37955093,1.9838911,0.47219837,1.6272706,1.7558289,1.9554962,1.5273159,2.167516,1.8961339,0.069027066,0.0,0.0,0.0,2.3350298,1.628861,1.9275005,1.8366945,0.0,1.6660856,1.6014761,1.3275251,2.1942666,0.0,1.3564239,0.0,2.150086,1.2228713,1.1412311,1.6687698,2.0212276,0.0,0.0,0.0,7887
0.0,0.6462102,0.0,0.18123531,0.6796006,0.57429504,0.14134824,1.1525362,0.49729717,0.0,0.0,0.0,0.0,1.0342982,0.66285795,0.93711615,0.5293026,0.0,0.21945167,0.15709102,1.1960938,1.367522,0.0,0.0,0.0,0.9569885,0.21207649,0.25601083,1.1769896,0.92548496,0.7609627,0.0,0.0,7888
0.111151814,1.6679386,0.25543308,1.3225929,1.3678842,1.6536385,1.2324376,1.6696484,1.6172304,0.44453442,0.0,0.0,0.0,2.046604,1.2599413,1.4937502,1.5300035,0.0,1.3536447,1.3009626,0.8641088,1.7686301,0.0,1.3157926,0.0,1.9010816,1.0001533,0.95797926,1.1807262,1.7954054,0.0,0.0,0.0,7889
0.36659753,0.0,0.065472364,0.0,0.0,0.0,0.0,0.0,0.0,0.8136344,0.49329147,0.3987956,0.122558,0.15025878,0.0,0.0,0.0,0.02192831,0.0,0.0,0.0,0.0,0.037169218,0.0,0.37445486,0.20676571,0.0,0.0,0.0,0.24706286,0.0,0.28761697,0.0,7890
0.5673033,0.0,0.82169044,0.0,0.0,0.0,0.0,0.0,0.0,0.41922736,0.7819445,0.7143512,0.50605315,0.0,0.0,0.0,0.0,0.27495867,0.0,0.0,0.0,0.0,0.53375137,0.81686115,0.2152071,0.0,0.0,0.0,0.0,0.0,0.14307857,0.59422314,0.0,7891
0.21102113,0.07606554,0.86065555,0.0,0.21498275,0.060738087,0.0,0.66023237,0.01899898,0.0,0.01980418,0.029745877,0.0,0.53801185,0.0,0.11312497,0.0,0.0,0.0,0.0,0.11208913,0.8363532,0.0077780485,1.8631692,0.0,0.5344406,0.0,0.0,0.15012476,0.5422026,0.36789584,0.0,0.0,7892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50490975,0.49170175,0.34179544,0.0637179,0.0,0.0,0.0,0.12154415,0.0,0.0,0.0,0.17505473,0.52348554,0.49604225,1.2748022,0.11468139,0.0,0.0,0.0,0.15958339,0.87397075,0.40418437,0.0,7893
0.27847964,0.0,1.0333333,0.0,0.0,0.0,0.0,0.28898928,0.0,0.0,0.36183512,0.3635099,0.16815472,0.20720237,0.0,0.0,0.0,0.015904605,0.0,0.0,0.0,0.43709186,0.3404758,1.2480621,0.14121962,0.23959738,0.0,0.0,0.0,0.27302247,0.5171449,0.2857293,0.0,7894
0.39147377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2921438,0.45319462,0.36415863,0.0,0.20996356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14969039,0.2599175,0.0,0.0,0.0,0.29701728,0.0,0.25561225,0.0,7895
1.1513779,0.53562593,1.5265801,0.03446412,0.72070277,0.44944394,0.0031975508,1.3224196,0.413149,0.0,0.0,0.0,0.0,0.91438395,0.20132357,0.55888975,0.4709711,0.0,0.05996561,0.01620984,0.45083988,1.1919203,0.0,0.45621538,0.0,0.8561813,0.09372038,0.17805374,0.61406004,0.8338991,0.014845848,0.0,0.0,7896
0.13865066,0.0,0.7047348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6466495,0.6203877,0.4491539,0.0,0.0,0.0,0.0,0.21308625,0.0,0.0,0.0,0.12108827,0.59126174,1.2248731,0.4106083,0.009953797,0.0,0.0,0.0,0.06390184,0.61975956,0.51893395,0.0,7897
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248826,0.0,0.0,0.500978,0.508129,0.34863335,0.06472671,0.0,0.0,0.0,0.12761757,0.0,0.0,0.0,0.32635415,0.5618402,1.003995,0.3290187,0.11168507,0.0,0.0,0.0,0.15598977,0.92313457,0.42051086,0.0,7898
0.32258034,0.73849845,0.27697432,0.26979077,0.8953333,0.6822809,0.22682273,1.3788607,0.61083174,0.0,0.0,0.0,0.0,1.1217604,0.54527265,0.86467636,0.63992023,0.0,0.30136096,0.24849665,0.85103774,1.4179106,0.0,0.41967487,0.0,1.041923,0.2670092,0.3161555,0.9628743,1.0039294,0.14670491,0.0,0.0,7899
1.9109054,0.20836818,0.0,0.0,0.033842802,0.043193936,0.0,0.0,0.24259722,2.7898746,0.28145522,0.07153946,0.0,0.4798683,0.0,0.0,0.34212494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52432454,0.0,0.0,0.0,0.54351175,0.0,0.0,0.0,7900
0.0,0.0,0.256562,0.0,0.0,0.0,0.0,0.40124884,0.0,0.0,0.12523514,0.13366091,0.0,0.4167568,0.0,0.0,0.0,0.0,0.0,0.0,0.05573663,0.6544682,0.17837739,1.2469411,0.81960547,0.42733204,0.0,0.0,0.040866762,0.4445771,0.7077737,0.07923287,0.0,7901
0.0,0.3458246,0.0,0.0,0.15425706,0.26820815,0.0,0.7172823,0.27394605,0.0,0.0,0.0,0.0,0.7862231,0.13993925,0.42633522,0.23984969,0.0,0.0,0.0,0.40356767,0.928095,0.0,0.4503188,0.90536106,0.7548006,0.0149047375,0.10406029,0.4685983,0.743727,0.50708246,0.0,0.0,7902
0.0,0.052829027,0.3660817,0.0,0.21536183,0.016984701,0.0,0.66218644,0.0,0.0,0.03447044,0.09926462,0.0,0.49398214,0.0,0.16413355,0.0,0.0,0.0,0.0,0.3217771,0.8449206,0.13541019,0.77800703,0.0,0.48535943,0.0,0.0,0.3093777,0.4959889,0.6151371,0.05146122,0.0,7903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1222029,0.0,0.2533853,0.247715,0.19818401,0.0,0.3632217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33552563,0.023025632,0.8431096,0.0,0.38927108,0.0,0.0,0.0,0.41208792,0.02417183,0.10203946,0.0,7904
0.12402266,0.5663904,0.06397605,0.077338815,0.70436966,0.48219502,0.04339552,1.2948039,0.4220494,0.0,0.0,0.0,0.0,0.94908494,0.44016963,0.7615918,0.4711902,0.0,0.11031151,0.05559957,0.8879965,1.3158585,0.0,0.0,0.0,0.8810305,0.13355225,0.19768727,0.9484855,0.85573703,0.51506233,0.0,0.0,7905
3.2241662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.672967,1.2190013,0.8628444,0.04354632,0.0,0.0,0.0,0.0,0.22370389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62282455,0.0,7906
0.92648065,1.5402986,1.5653988,1.1926771,1.3555114,1.547057,1.1069665,1.6831949,1.5140815,0.74066377,0.0,0.0,0.0,1.9339788,0.9993966,1.2649856,1.4174263,0.0,1.2164255,1.1746153,0.50081664,1.6872606,0.0,2.490179,0.0,1.8056948,0.9029369,0.88383526,0.87137306,1.7087688,0.0,0.0,0.0,7907
1.5054362,1.1813694,0.7465155,0.642666,1.6684518,1.1156033,0.5930929,2.0035849,0.99758077,0.0,0.0,0.0,0.0,1.4745984,0.86268586,1.1726493,1.1192384,0.0,0.6810216,0.6167458,0.9907799,1.6974354,0.0,0.0,0.0,1.3468256,0.5250284,0.5458074,1.254508,1.2810733,0.0,0.0,0.0,7908
0.4490522,1.7463223,0.0,1.4116265,1.3340473,1.7495853,1.3190174,1.1579609,1.7693217,1.916069,0.0,0.0,0.0,2.0969932,0.9562159,0.97218764,1.6530268,0.0,1.4302875,1.3957604,0.0,1.0863408,0.0,0.19360542,0.0,1.9726567,1.0329547,1.0217574,0.33183938,1.8666351,0.0,0.0,0.0,7909
0.68193424,0.4314934,0.0,0.0,0.60748994,0.32609248,0.0,0.5831042,0.32679653,0.24706948,0.0,0.0,0.0,0.7463276,0.0,0.0,0.43363154,0.0,0.0,0.0,0.0,0.29374158,0.0,0.0,0.0,0.7169141,0.0,0.09014195,0.0,0.71018285,0.0,0.0,0.0,7910
0.9451858,0.8001549,0.5000591,0.285015,1.037332,0.71626747,0.24585235,1.6137428,0.63740325,0.0,0.0,0.0,0.0,1.1454234,0.5914162,0.90704405,0.716763,0.0,0.31888127,0.2614764,0.9076451,1.4794242,0.0,0.0,0.0,1.0540211,0.27677768,0.3263952,1.0431253,1.0134559,0.052976847,0.0,0.0,7911
2.2370079,1.1372494,0.0,0.6467236,0.86646223,1.0604748,0.5988662,0.0,1.2204123,3.9408064,0.0,0.0,0.0,1.3754528,0.0,0.0,1.2356486,0.0,0.6379503,0.64377844,0.0,0.0,0.0,0.0,0.0,1.3500938,0.4275033,0.5823458,0.0,1.3035336,0.0,0.0,0.0,7912
2.0134325,2.3161516,2.2701728,1.908547,2.342793,2.2853289,1.8025324,2.9183004,2.18555,0.0,0.0,0.0,0.0,2.6131907,1.8385429,2.225352,2.1883926,0.0,1.9500376,1.8798863,1.4930933,2.6263967,0.0,1.9343295,0.0,2.3888745,1.4209814,1.3156552,1.9296921,2.2373817,0.0,0.0,0.0,7913
0.0,0.27752972,0.0,0.0,0.21881926,0.24830306,0.0,0.41145307,0.23434067,0.13484657,0.0,0.0,0.0,0.7116862,0.0,0.12682062,0.2038778,0.0,0.0,0.0,0.0,0.6009947,0.0,0.15995121,0.0,0.69848865,0.0,0.064784884,0.05781384,0.6944722,0.0,0.0,0.0,7914
4.214264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3452353,1.299499,0.8953301,0.007046342,0.0,0.0,0.0,0.0,0.24036917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64616525,0.0,7915
0.4237939,2.2865858,0.3231107,1.9246966,2.3024714,2.2873287,1.8139184,2.5783293,2.161626,0.0,0.0,0.0,0.0,2.6094387,2.0578141,2.3330054,2.1200848,0.0,1.9722546,1.8940417,1.8375216,2.6042798,0.0,1.4382849,0.0,2.3871841,1.4405868,1.317076,2.1358786,2.2367039,0.0,0.0,0.0,7916
1.0478606,0.44132054,0.0,0.0,0.6865765,0.3333478,0.0,0.6799548,0.33500016,0.30145156,0.0,0.0,0.0,0.7474602,0.0,0.0,0.4541632,0.0,0.0,0.0,0.0,0.30407393,0.0,0.0,0.0,0.7172305,0.0,0.08984196,0.0,0.71028054,0.0,0.0,0.0,7917
0.025093555,0.0,0.54944515,0.0,0.0,0.0,0.0,0.0,0.0,0.28252268,0.7220703,0.66215134,0.47604394,0.0,0.0,0.0,0.0,0.23906103,0.0,0.0,0.0,0.0,0.5385387,1.0162897,0.3811469,0.0,0.0,0.0,0.0,0.031560123,0.35823607,0.54455817,0.0,7918
0.0,0.39246023,0.17776906,0.0,0.40708745,0.3346448,0.0,0.96538585,0.29549956,0.0,0.0,0.0,0.0,0.8171087,0.20864254,0.52338374,0.2918353,0.0,0.0,0.0,0.564231,1.1073662,0.0,0.64353514,0.12974548,0.7747752,0.035048902,0.11759728,0.64197445,0.7605913,0.5127833,0.0,0.0,7919
0.37764788,0.14399791,0.94730484,0.0,0.062500834,0.0747807,0.0,0.6132487,0.08779657,0.0,0.0,0.0,0.0,0.5821449,0.0,0.053289413,0.07395792,0.0,0.0,0.0,0.0,0.6738279,0.0,0.8159876,0.39830017,0.57554734,0.0,0.0,0.01951404,0.5803426,0.13087869,0.0,0.0,7920
1.942394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3685207,0.70365083,0.53247523,0.0,0.030209303,0.0,0.0,0.0,0.06336725,0.0,0.0,0.0,0.0,0.0,0.0,0.21320796,0.114373535,0.0,0.0,0.0,0.1668917,0.0,0.39467636,0.0,7921
0.6107147,0.0,1.3392401,0.0,0.0038820505,0.0,0.0,0.68777096,0.0,0.0,0.118996084,0.16882479,0.0,0.40212142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7156581,0.20062459,1.0745988,0.55938196,0.4061681,0.0,0.0,0.06130493,0.4236194,0.5976305,0.13165295,0.0,7922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16572255,0.0,0.24924457,0.15217173,0.10885966,0.0,0.441818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28433144,0.0,0.07885122,0.5572537,0.45940185,0.0,0.0,0.0,0.47627896,0.0,0.028323233,0.0,7923
0.0,0.223593,0.0,0.0,0.24022639,0.17439473,0.0,0.80315757,0.12321746,0.0,0.0,0.0,0.0,0.6688835,0.14875883,0.46978956,0.11071205,0.0,0.0,0.0,0.7031574,1.0755925,0.042405963,0.7975354,0.1292398,0.6400283,0.0,0.015666664,0.6352211,0.6369004,0.9132428,0.0,0.0,7924
0.25118524,0.0,0.55706286,0.0,0.0,0.0,0.0,0.033488564,0.0,0.27462983,0.4545888,0.40018296,0.17815357,0.16209388,0.0,0.0,0.0,0.033075273,0.0,0.0,0.0,0.16706741,0.23683631,1.0866871,0.0,0.20906973,0.0,0.0,0.0,0.24708605,0.103897095,0.29683334,0.0,7925
0.0,2.1049004,0.0,1.7648774,1.9631345,2.109271,1.6578095,2.1736586,1.9940867,0.0,0.0,0.0,0.0,2.4523137,1.9890912,2.1912098,1.9222763,0.0,1.8121496,1.7345649,1.8335171,2.393275,0.0,0.9380059,0.0,2.2494779,1.3287046,1.216804,2.0196714,2.1116567,0.0,0.0,0.0,7926
0.0,0.46098387,0.0,0.032040477,0.344162,0.40126967,0.0,0.87253195,0.37773192,0.0,0.0,0.0,0.0,0.89206487,0.27658194,0.56914705,0.3513881,0.0,0.057504654,0.014576793,0.56845814,1.08521,0.0,0.56010056,0.49225986,0.8469356,0.09662956,0.17175919,0.6231898,0.82753843,0.43536544,0.0,0.0,7927
0.00592947,1.7071489,0.28199017,1.371178,1.5974374,1.7397155,1.2775545,1.784625,1.643477,0.29038286,0.0,0.0,0.0,2.092054,1.4380269,1.641572,1.5479236,0.0,1.4061483,1.3473777,1.1747801,1.989946,0.0,1.8928738,0.0,1.9373398,1.0415163,0.9830685,1.3914862,1.8279128,0.0,0.0,0.0,7928
