Filename,SMILES,MaxEStateIndex,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BCUT2D_MWHI,BCUT2D_MRLOW
1126,N#Cc1ccc(-c2c3ccccc3c(-c3cccs3)c3ccccc23)s1,9.255300075238749,0.7458292391030487,0.7458292391030487,0.1100962266278655,32.13469936032573,1.5231807444447758
1127,N#Cc1cccc2c(-c3cccs3)c3ccccc3c(-c3cccs3)c12,9.807126086545727,0.7309807256235826,0.7309807256235826,0.0997911352628457,32.134652957698606,1.5049648913287472
1128,N#Cc1ccc2c(-c3cccs3)c3ccccc3c(-c3cccs3)c2c1,9.43973642080289,0.6969600340136053,0.6969600340136053,0.0991323407832394,32.13465295728319,1.4966664858393053
1129,N#Cc1ccsc1-c1c2ccccc2c(-c2cccs2)c2ccccc12,9.57594568694226,0.7446108644074915,0.7446108644074915,0.100659228854983,32.13465323214468,1.507541224616629
113,Clc1ccc2c(C#Cc3ccccc3)c3cc4ccccc4cc3c(C#Cc3ccccc3)c2c1,6.495132038782081,0.6827489268587759,0.6827489268587759,0.0412338814790969,35.495692082594935,1.6421336126390236
1130,Cc1cc(-c2c3ccccc3c(-c3cccs3)c3ccccc23)ccc1C(F)(F)F,13.300003222030083,-4.351410860130196,0.2319403502141599,0.416164487237422,32.133474338731794,-0.1375630889606033
1131,Cc1cc(C(F)(F)F)ccc1-c1c2ccccc2c(-c2cccs2)c2ccccc12,13.21916988869675,-4.350739563833902,0.6148191977408244,0.4159200186697137,32.13347433873005,-0.1371611635139771
1132,Cc1cccc2c(-c3cccs3)c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c12,13.1032851150342,-4.345623823093159,0.6326030008217962,0.4159102198338156,32.13347433874274,-0.1371217314011089
1133,Cc1ccc2c(-c3cccs3)c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c2c1,13.092089998889588,-4.344957670829785,0.6331042815810133,0.4159102198337969,32.133474338716795,-0.137121687267555
1134,Cc1ccc2c(-c3ccc(C(F)(F)F)cc3)c3ccccc3c(-c3cccs3)c2c1,13.083591376300056,-4.344437910941339,0.6334154955727829,0.4159102198337969,32.133474338731055,-0.1371217036060319
1135,Cc1cccc2c(-c3ccc(C(F)(F)F)cc3)c3ccccc3c(-c3cccs3)c12,13.092089998889588,-4.3449576708297855,0.6331042815810128,0.4159102198337969,32.133474339108574,-0.1371216774206518
1136,Cc1ccsc1-c1c2ccccc2c(-c2ccc(C(F)(F)F)cc2)c2ccccc12,13.076987662091447,-4.344026409563928,0.633618876180204,0.4159102198337969,32.13347468074755,-0.1371216872259405
1137,Cc1csc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c3ccccc23)c1,13.07175452018248,-4.343695952174905,0.6337573824550742,0.4159102198337969,32.13347467959876,-0.1371217023128963
1138,Cc1ccc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c3ccccc23)s1,13.07175452018248,-4.343695952174905,0.6337573824550737,0.4159102198337969,32.13356060931107,-0.1371216814904518
1139,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3ccccc23)cc1Br,13.270003222030084,-4.398285860130199,0.0444403502141601,0.4169959780423519,79.91873129527414,-0.137715184166811
114,Clc1ccccc1C#Cc1c2ccccc2c(C#Cc2ccccc2)c2cc3ccccc3cc12,6.4089800018667455,0.6568600241795801,0.6568600241795801,0.0562131447068795,35.49569231305647,1.6401042994214603
1140,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3ccccc23)c(Br)c1,13.198336555363417,-4.3807395638339015,0.4273191977408248,0.4159497732503014,79.91873129514322,-0.1371632397240325
1141,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3cccc(Br)c23)cc1,13.0957851150342,-4.35488308235242,0.6443217508217967,0.4159102198338689,79.9187312939675,-0.1371215340248043
1142,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3ccc(Br)cc23)cc1,13.085891651782152,-4.352457670829786,0.6423635408402728,0.4159102198337969,79.9187312891797,-0.1371215259704529
1143,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3cc(Br)ccc23)cc1,13.078383042966724,-4.350636258048777,0.6409154955727832,0.4159102198337968,79.9187312891798,-0.1371215286594162
1144,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3c(Br)cccc23)cc1,13.085891651782152,-4.352457670829786,0.6423635408402728,0.4159102198337969,79.91873129396775,-0.1371215245610636
1145,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3sccc3Br)c3ccccc23)cc1,13.072549792268962,-4.349234742897263,0.6398172232876422,0.4159102198337968,79.91873129708846,-0.137121525997367
1146,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cc(Br)cs3)c3ccccc23)cc1,13.067927989570236,-4.348133821997391,0.6389657157884077,0.4159102198337968,79.91873129120378,-0.137121528448997
1147,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3ccc(Br)s3)c3ccccc23)cc1,13.067927989570236,-4.348133821997391,0.6389657157884077,0.4159102198337968,79.91873233230574,-0.1371215252403659
1148,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3ccccc23)cc1Cl,13.21555877758564,-4.483355304574643,0.2958374275636175,0.4173427474166546,35.49569247693263,-0.1370168795946698
1149,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3ccccc23)c(Cl)c1,13.160527913388108,-4.4351840082783465,0.0870414199630471,0.4159625378665657,35.495692461923305,-0.1371190398500047
115,Clc1cccc(C#Cc2c3ccccc3c(C#Cc3ccccc3)c3cc4ccccc4cc23)c1,6.205133313747378,0.6843003819419076,0.6843003819419076,0.041790605433885,35.49569208306138,1.6406556356471158
1150,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3cccc(Cl)c23)cc1,13.082174003923088,-4.371686923230335,0.5749602780927188,0.4159102198338924,35.49569240196535,-0.1371215690646134
1151,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3ccc(Cl)cc23)cc1,13.074642799624208,-4.366068781940897,0.5861781410094904,0.4159102198337969,35.495692218734945,-0.1371215484753822
1152,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3cc(Cl)ccc23)cc1,13.068930882472896,-4.36188511020672,0.6194042504513289,0.4159102198337968,35.4956922187681,-0.1371215562121934
1153,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3c(Cl)cccc23)cc1,13.074642799624208,-4.366068781940897,0.6201988326194681,0.4159102198337969,35.495692402953665,-0.1371215438243064
1154,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3sccc3Cl)c3ccccc23)cc1,13.064495880368897,-4.3586869033910896,0.6510660754455853,0.4159102198337968,35.495693570493614,-0.1371215485188289
1155,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cc(Cl)cs3)c3ccccc23)cc1,13.060983545125792,-4.356187733897456,0.6484178762822348,0.4159102198337968,35.49569333136669,-0.1371215556313939
1156,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3ccc(Cl)s3)c3ccccc23)cc1,13.060983545125792,-4.356187733897456,0.6484178762822348,0.4159102198337968,35.496017654224026,-0.1371215459743053
1157,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3ccccc23)cc1I,13.295203222030084,-4.358910860130199,0.2019403502141601,0.4169285106393211,126.9127044761183,-0.1378058546906516
1158,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3ccccc23)c(I)c1,13.215836555363415,-4.355539563833902,0.5848191977408248,0.4159472891212127,126.9127044761037,-0.1371680007963548
1159,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3cccc(I)c23)cc1,13.1020851150342,-4.347105304574643,0.6344780008217967,0.4159102198338644,126.91270447588754,-0.1371215095715624
116,Clc1ccc(C#Cc2c3ccccc3c(C#Cc3ccccc3)c3cc4ccccc4cc23)cc1,6.070872777041314,0.7076507263486089,0.7076507263486089,0.040654186866758,35.495692078362325,1.6408000220259138
1160,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3ccc(I)cc23)cc1,13.0910982633524,-4.346157670829786,0.6345857630624947,0.4159102198337969,126.91270447496088,-0.1371215075465707
1161,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3cc(I)ccc23)cc1,13.082758042966724,-4.34542964647853,0.6346154955727832,0.4159102198337968,126.91270447496106,-0.1371215079425644
1162,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cccs3)c3c(I)cccc23)cc1,13.0910982633524,-4.346157670829786,0.6345857630624947,0.4159102198337969,126.91270447588757,-0.1371215075111625
1163,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3sccc3I)c3ccccc23)cc1,13.07627760291985,-4.344859742897262,0.6346106117173942,0.4159102198337968,126.9127044762916,-0.137121507549004
1164,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3cc(I)cs3)c3ccccc23)cc1,13.071142275284522,-4.344406011346503,0.6345907157884076,0.4159102198337968,126.91270447515848,-0.1371215078994799
1165,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3ccc(I)s3)c3ccccc23)cc1,13.071142275284522,-4.344406011346503,0.6345907157884076,0.4159102198337968,126.9127045942164,-0.1371215075110531
1166,N#Cc1cc(-c2c3ccccc3c(-c3cccs3)c3ccccc23)ccc1C(F)(F)F,13.33555877758564,-4.572660860130196,0.3745411312673219,0.4171854512701565,32.13347440797968,-0.1373105996269444
1167,N#Cc1cc(C(F)(F)F)ccc1-c1c2ccccc2c(-c2cccs2)c2ccccc12,13.246097326338472,-4.502684008278346,0.0083377162593427,0.4159552617409697,32.133474407977936,-0.1371390406508956
1168,N#Cc1cccc2c(-c3cccs3)c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c12,13.114814040654032,-4.399296662599332,0.4962565743890146,0.415910219833877,32.13347440799101,-0.1371219773495801
1169,N#Cc1ccc2c(-c3cccs3)c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c2c1,13.101846656373516,-4.389213869176892,0.5074744373057865,0.415910219833797,32.13347440796423,-0.1371219573984959
117,Clc1c2ccccc2cc2c(C#Cc3ccccc3)c3ccccc3c(C#Cc3ccccc3)c12,7.1348545191892345,0.7120146762408668,0.7120146762408668,0.057551567877696,35.49569244773294,1.6421657896213993
1170,N#Cc1ccc2c(-c3ccc(C(F)(F)F)cc3)c3ccccc3c(-c3cccs3)c2c1,13.09195347360446,-4.381556253457409,0.5407005467476249,0.4159102198337969,32.13347440797897,-0.1371219647444399
1171,N#Cc1cccc2c(-c3ccc(C(F)(F)F)cc3)c3ccccc3c(-c3cccs3)c12,13.101846656373516,-4.389213869176893,0.5414951289157635,0.415910219833797,32.13347440836823,-0.1371219530769516
1172,N#Cc1ccsc1-c1c2ccccc2c(-c2ccc(C(F)(F)F)cc2)c2ccccc12,13.084233163842445,-4.37560514066189,0.613505779467179,0.4159102198337969,32.133474756227166,-0.1371219574449138
1173,N#Cc1csc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c3ccccc23)c1,13.078092388663206,-4.370889225934112,0.6110909608017363,0.4159102198337969,32.133474755063354,-0.1371219641868372
1174,N#Cc1ccc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c3ccccc23)s1,13.078092388663206,-4.370889225934112,0.6342391089498844,0.4159102198337969,32.133560897458786,-0.1371219550823253
1175,Cc1cc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c3ccccc23)ccc1C(F)(F)F,13.361158739792744,-4.44525375383323,0.1203502200609958,0.416164487237422,19.417029244539968,-0.1382174124425596
1176,Cc1cc(C(F)(F)F)ccc1-c1c2ccccc2c(-c2ccc(C(F)(F)F)cc2)c2ccccc12,13.280325406459411,-4.444582457536937,0.4837141128005124,0.4159200186697137,19.417026372855773,-0.1379704718928303
1177,Cc1cccc2c(-c3ccc(C(F)(F)F)cc3)c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c12,13.16444063279686,-4.4394667167961925,0.62849013480507,0.4159102198338156,19.417026104452457,-0.1379543354254404
1178,Cc1ccc2c(-c3ccc(C(F)(F)F)cc3)c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c2c1,13.153245516652248,-4.438800564532818,0.6268725989018198,0.4159102198337969,19.417026098042967,-0.1379543347158479
1179,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)c(Br)c3)c3ccccc23)cc1,13.331158739792745,-4.492128753833232,0.0671497799390044,0.416995978042352,79.91873137214108,-0.1383042004959364
118,Clc1cccc2cc3c(C#Cc4ccccc4)c4ccccc4c(C#Cc4ccccc4)c3cc12,6.6179463286231055,0.7328212168323103,0.7328212168323103,0.048412135602633,35.495692260346715,1.6422122020341776
1180,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)cc3Br)c3ccccc23)cc1,13.259492073126076,-4.474582457536934,0.2962141128005127,0.4159497732503014,79.91873137201019,-0.1379748200157203
1181,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c3c(Br)cccc23)cc1,13.15694063279686,-4.448725976055453,0.6019160607309959,0.415910219833869,79.91873137083444,-0.13795433563738
1182,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c3cc(Br)ccc23)cc1,13.14704716954481,-4.446300564532819,0.6076568014717365,0.415910219833797,79.91873136604634,-0.1379543347356441
1183,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)c(Cl)c3)c3ccccc23)cc1,13.2767142953483,-4.577198198277676,0.4074275577167816,0.4173427474166547,35.49569247667855,-0.1379106638563143
1184,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)cc3Cl)c3ccccc23)cc1,13.221683431150767,-4.529026901981379,0.0440636649772649,0.4159625378665658,35.49569246166914,-0.1379512682648327
1185,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c3c(Cl)cccc23)cc1,13.143329521685748,-4.465529816933368,0.3854746813849004,0.4159102198338925,35.49569240167573,-0.1379543344919804
1186,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c3cc(Cl)ccc23)cc1,13.135798317386868,-4.45991167564393,0.42991865374351,0.415910219833797,35.49569221847848,-0.1379543346287962
1187,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)c(I)c3)c3ccccc23)cc1,13.356358739792745,-4.452753753833232,0.0903502200609955,0.4169285106393212,126.91270452100952,-0.1383637779046758
1188,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)cc3I)c3ccccc23)cc1,13.276992073126078,-4.449382457536935,0.4537141128005126,0.4159472891212128,126.91270452099506,-0.1379778095732435
1189,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c3c(I)cccc23)cc1,13.16324063279686,-4.440948198277676,0.6251568014717368,0.4159102198338645,126.91270452077886,-0.1379543357811478
119,Clc1ccc2cc3c(C#Cc4ccccc4)c4ccccc4c(C#Cc4ccccc4)c3cc2c1,6.344413060825455,0.7209737491668065,0.7209737491668065,0.0411880342604461,35.49569208241151,1.6422159554659028
1190,FC(F)(F)c1ccc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c3cc(I)ccc23)cc1,13.15225378111506,-4.440000564532819,0.6244236193099832,0.415910219833797,126.9127045198522,-0.1379543347490771
1191,N#Cc1cc(-c2c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c3ccccc23)ccc1C(F)(F)F,13.3967142953483,-4.66650375383323,0.4360364311013665,0.4171854512701565,19.41703120078241,-0.1380602805387707
1192,N#Cc1cc(C(F)(F)F)ccc1-c1c2ccccc2c(-c2ccc(C(F)(F)F)cc2)c2ccccc12,13.307252844101132,-4.596526901981381,0.1227673686809691,0.4159552617409697,19.417028120533303,-0.1379611951218511
1193,N#Cc1cccc2c(-c3ccc(C(F)(F)F)cc3)c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c12,13.175969558416693,-4.493139556302365,0.3067709776811955,0.415910219833877,19.41702782628748,-0.1379543349783143
1194,N#Cc1ccc2c(-c3ccc(C(F)(F)F)cc3)c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c2c1,13.163002174136178,-4.483056762879925,0.3512149500398061,0.415910219833797,19.4170278192337,-0.1379543346741273
1195,Cc1cccc2c(-c3cccs3)c3ccccc3c(Br)c12,3.834117772108844,1.2004686318972035,1.2004686318972035,0.0354700068309901,79.9187311526032,1.5298598715025582
1196,Cc1ccc2c(-c3cccs3)c3ccccc3c(Br)c2c1,3.817451105442177,1.1917649281935,1.1917649281935,0.0354698387653446,79.91873115253951,1.505923415841776
1197,Cc1ccc2c(Br)c3ccccc3c(-c3cccs3)c2c1,3.807849820483749,1.188339002267574,1.188339002267574,0.0354700042674963,79.91873115253873,1.5068026497870683
1198,Cc1cccc2c(Br)c3ccccc3c(-c3cccs3)c12,3.817451105442177,1.1917649281935,1.1917649281935,0.0354799145122796,79.91873115253956,1.534360912934812
1199,Cc1ccsc1-c1c2ccccc2c(Br)c2ccccc12,3.801805909863946,1.1867214663643235,1.1867214663643235,0.0383894134668552,79.91873115253887,1.551972010511571
12,Clc1cccc(-c2c3ccccc3c(-c3ccccc3)c3c(-c4ccccc4)c4ccccc4c(-c4ccccc4)c23)c1,6.7032791545520025,0.7288890311761889,0.7288890311761889,0.041167080860841,35.49569249439071,1.6283864992141155
120,Ic1cccc2c(C#Cc3ccccc3)c3cc4ccccc4cc3c(C#Cc3ccccc3)c12,3.5505119996085366,1.0075583626954132,1.0075583626954132,0.0417194138160007,126.9127045171429,1.6387788225171658
1200,Cc1csc(-c2c3ccccc3c(Br)c3ccccc23)c1,3.797752031368103,1.1858593159486015,1.1858593159486015,0.0357437195752964,79.91873115253865,1.5569913572320466
1201,Cc1ccc(-c2c3ccccc3c(Br)c3ccccc23)s1,3.797752031368103,1.1858593159486015,1.1858593159486015,0.0357545169019712,79.91873115254108,1.6421448847132458
1202,Brc1cccc2c(-c3cccs3)c3ccccc3c(Br)c12,3.8041177721088433,1.1207723922902495,1.1207723922902495,0.0354705088344923,79.91976371382052,1.7001801925590931
1203,Brc1ccc2c(-c3cccs3)c3ccccc3c(Br)c2c1,3.796617772108843,1.1001025132275135,1.1001025132275135,0.0354698464450507,79.91976161442072,1.696564806398985
1204,Brc1ccc2c(Br)c3ccccc3c(-c3cccs3)c2c1,3.7925436980347698,1.1064696712018145,1.1064696712018145,0.0354704987107584,79.91976158956416,1.6972698431743865
1205,Brc1c2ccccc2c(-c2cccs2)c2c(Br)cccc12,3.796617772108843,1.1341232048374907,1.1341232048374907,0.0355104892703108,79.91976161906199,1.7022439916100809
1206,Brc1ccsc1-c1c2ccccc2c(Br)c2ccccc12,3.790087159863946,1.1575264550264552,1.1575264550264552,0.0496813214248241,79.91976159656959,1.7218977415932248
1207,Brc1csc(-c2c3ccccc3c(Br)c3ccccc23)c1,3.7884927721088433,1.1375749952758882,1.1375749952758882,0.0366330759721721,79.91976159090676,1.727449868539613
1208,Brc1ccc(-c2c3ccccc3c(Br)c3ccccc23)s1,3.7884927721088433,1.1607231434240366,1.1607231434240366,0.0704585073475628,79.91976218767017,1.7306414990215817
1209,Clc1cccc2c(-c3cccs3)c3ccccc3c(Br)c12,6.469479245401864,0.7804946145124718,0.7804946145124718,0.0495709090942234,79.91873116088708,1.7290322128494977
121,Ic1ccc2c(C#Cc3ccccc3)c3cc4ccccc4cc3c(C#Cc3ccccc3)c2c1,3.538367555164092,1.0074506004547146,1.0074506004547146,0.040691686476083,126.9127045162164,1.638939112652688
1210,Clc1ccc2c(-c3cccs3)c3ccccc3c(Br)c2c1,6.200841967960023,0.7598247354497356,0.7598247354497356,0.0412288251987119,79.91873116078959,1.7290180895315737
1211,Clc1ccc2c(Br)c3ccccc3c(-c3cccs3)c2c1,6.243664511071918,0.7661918934240366,0.7661918934240366,0.041211841775374,79.91873116078857,1.7290478629335428
1212,Clc1cccc2c(Br)c3ccccc3c(-c3cccs3)c12,6.535259983623078,0.793845427059713,0.793845427059713,0.049107244157377,79.91873116078955,1.7291858993408569
1213,Clc1ccsc1-c1c2ccccc2c(Br)c2ccccc12,6.413582175925925,0.8172486772486776,0.8172486772486776,0.0592184710740853,79.91873116078854,1.7305024824166215
1214,Clc1csc(-c2c3ccccc3c(Br)c3ccccc23)c1,6.14508713361888,0.7972972174981106,0.7972972174981106,0.0518909316030342,79.91873116078837,1.7308049143294546
1215,Clc1ccc(-c2c3ccccc3c(Br)c3ccccc23)s1,6.153188985470731,0.8204453656462587,0.8204453656462587,0.0934417407649054,79.91873116079212,1.7309710974466443
1216,Brc1c2ccccc2c(-c2cccs2)c2cccc(I)c12,3.829317772108844,1.1929686318972037,1.1929686318972037,0.0354704663936929,126.91270440602834,1.6974305157284468
1217,Brc1c2ccccc2c(-c2cccs2)c2ccc(I)cc12,3.814117772108844,1.1869649281934995,1.1869649281934995,0.0354698457920326,126.91270440509084,1.6932309616133303
1218,Brc1c2ccccc2c(-c2cccs2)c2cc(I)ccc12,3.805400840891912,1.1850056689342403,1.1850056689342403,0.0354704569073256,126.91270440509076,1.6939977341306376
1219,Brc1c2ccccc2c(-c2cccs2)c2c(I)cccc12,3.814117772108844,1.1869649281934995,1.1869649281934995,0.0355079357985554,126.9127044060173,1.6996581237062949
122,Ic1ccccc1C#Cc1c2ccccc2c(C#Cc2ccccc2)c2cc3ccccc3cc12,3.5505119996085366,1.0074456477288023,1.0074456477288023,0.0406548098608377,126.91270451734096,1.5839610768168209
1220,Brc1c2ccccc2c(-c2sccc2I)c2ccccc12,3.7999309098639458,1.184272486772487,1.184272486772487,0.0488203590123264,126.91270440642148,1.7209145499692726
1221,Brc1c2ccccc2c(-c2cc(I)cs2)c2ccccc12,3.796270549886621,1.183984315948602,1.183984315948602,0.0365607167693426,126.91270440528818,1.7270464770924323
1222,Brc1c2ccccc2c(-c2ccc(I)s2)c2ccccc12,3.796270549886621,1.183984315948602,1.183984315948602,0.065957573038662,126.91270452434426,1.7306085081863338
1223,N#Cc1cccc2c(-c3cccs3)c3ccccc3c(Br)c12,9.48536682728647,0.7017909108087679,0.7017909108087679,0.0998095842085352,79.91873116851474,1.5030075363364612
1224,N#Cc1ccc2c(-c3cccs3)c3ccccc3c(Br)c2c1,9.191257978500042,0.6811210317460317,0.6811210317460317,0.0991326432585996,79.91873116845046,1.495737752298074
1225,N#Cc1ccc2c(Br)c3ccccc3c(-c3cccs3)c2c1,9.241986292202066,0.6874881897203327,0.6874881897203327,0.0991323455111462,79.91873116844967,1.4960413775922778
1226,N#Cc1cccc2c(Br)c3ccccc3c(-c3cccs3)c12,9.558647644242882,0.715141723356009,0.715141723356009,0.0997914427393445,79.91873116845053,1.504145929386186
1227,N#Cc1ccsc1-c1c2ccccc2c(Br)c2ccccc12,9.414788832199546,0.7385449735449736,0.7385449735449736,0.1006592288737894,79.91873116844981,1.507422495568192
1228,N#Cc1csc(-c2c3ccccc3c(Br)c3ccccc23)c1,9.117668073402202,0.7185935137944066,0.7185935137944066,0.1000127847656185,79.91873116844975,1.5079323913162055
1229,N#Cc1ccc(-c2c3ccccc3c(Br)c3ccccc23)s1,9.1214180734022,0.7417416619425548,0.7417416619425548,0.1100962266278965,79.91873116845206,1.523178886390405
123,Ic1cccc(C#Cc2c3ccccc3c(C#Cc3ccccc3)c3cc4ccccc4cc23)c1,3.538367555164092,1.007471343995757,1.007471343995757,0.040654191604463,126.91270451621766,1.5953184792429431
1230,COc1ccc(-c2c3ccccc3c(Br)c3ccccc23)cc1C,5.42241738053246,0.9208081380700428,0.9208081380700428,0.1213056428309016,79.91873119369929,0.4115379744554218
1231,COc1ccc(-c2c3ccccc3c(Br)c3ccccc23)c(C)c1,5.372463676828756,0.8907155454774502,0.8907155454774502,0.1186662290427036,79.9187311936991,0.4143100021313993
1232,COc1ccc(-c2c3ccccc3c(Br)c3cccc(C)c23)cc1,5.315357195347275,0.8761062295288486,0.8761062295288486,0.1184013167990415,79.91873119369994,0.4146250344735213
1233,COc1ccc(-c2c3ccccc3c(Br)c3ccc(C)cc23)cc1,5.310745569832871,0.8756049487696314,0.8756049487696314,0.1184013167889983,79.918731193699,0.4146249263437194
1234,COc1ccc(-c2c3ccccc3c(Br)c3cc(C)ccc23)cc1,5.307360371043632,0.8752937347778618,0.8752937347778618,0.1184013167889802,79.91873119369986,0.414624985040705
1235,COc1ccc(-c2c3ccccc3c(Br)c3c(C)cccc23)cc1,5.310745569832871,0.8756049487696314,0.8756049487696314,0.1184013167889986,79.91873119376363,0.4146249371147302
1236,COc1ccc(-c2c3ccccc3c(Br)c3ccccc23)cc1Br,5.37554238053246,0.8374748047367095,0.8374748047367095,0.1325774046520574,79.91976167730125,0.4119849324346469
1237,COc1ccc(-c2c3ccccc3c(Br)c3ccccc23)c(Br)c1,5.342463676828756,0.8438405454774502,0.8438405454774502,0.1195287765577755,79.9197616770126,0.4143474240910041
1238,COc1ccc(-c2c3ccccc3c(Br)c3cccc(Br)c23)cc1,5.306097936088015,0.8643874795288486,0.8643874795288486,0.1184013168280025,79.91976170137846,0.4146249741856855
1239,COc1ccc(-c2c3ccccc3c(Br)c3ccc(Br)cc23)cc1,5.303245569832871,0.866345689510372,0.866345689510372,0.1184013167890506,79.91976167188062,0.4146249916536109
124,Ic1ccc(C#Cc2c3ccccc3c(C#Cc3ccccc3)c3cc4ccccc4cc23)cc1,3.5314930275752787,1.0074984363580144,1.0074984363580144,0.0406541868520232,126.91270451620994,1.598624312953278
1240,COc1ccc(-c2c3ccccc3c(Br)c3cc(Br)ccc23)cc1,5.301162023936194,0.8677937347778617,0.8677937347778617,0.1184013167889802,79.9197616967371,0.4146250019514519
1241,COc1ccc(-c2c3ccccc3c(Br)c3c(Br)cccc23)cc1,5.303245569832871,0.866345689510372,0.866345689510372,0.1184013167890517,79.91976379613745,0.4146249944947719
